4143,谁这么骚，在11.56压了1000手,谁这么骚，在11.56压了1000手,None,天顺风能,2
4144,真不容易,炒股真难,None,江中药业,2
4145,海上风塔对二季度献利不大，也就是说实际情况可能会更严重，这个时候不顺着大盘指数上去，大盘回调之时，破11只是时间的问题,天顺说了,None,天顺风能,1
4147,今天不是大盘暴涨，这个股会跌停板,今天不是大盘暴涨，这个股会跌停板,None,天顺风能,0
4148,江淮汽车XC,冲高回落，但主力仍在，后市必将再度拉升,None,江淮汽车,1
4149,拉升趋势未改 多少钱卖都是错的,买凭技术  卖靠勇气,None,科达股份,1
4150,江淮汽车~ 后市行情分析,江淮汽车~ 后市行情分析,None,江淮汽车,2
4152,江淮汽车~ 后市行情分析,江淮汽车~ 后市行情分析,None,江淮汽车,2
4153,呵呵,现在就等受不了的割肉了，真的不急。,None,罗莱家纺,1
4154,大盘涨了3个点，迪马还在拉垃链，市场第一垃圾股。,大盘涨了3个点，迪马还在拉垃链，市场第一垃圾股。,None,迪马股份,0
4155,哈哈,哪位支持罗赖的大虾，把众帮的3000万股解禁股，接过来呀！,None,罗莱家纺,1
4156,如题,中报净利润1.5亿，同比增长20%,None,龙净环保,1
4157,观点一，有限，虽然，久立参于的U管毛利非常可观，但，无论在久立产品机构中，还是单个核电站里占比不大观点二，迎来新一轮业绩高增长虽然，久立参与的U管在目前的久立产品结构中占比不高但，随着国内核电重启，需求加大，对应的国内竞争对手仅宝钢一家，获得订单的机会增大，产量也随着增加，高附加值U管生，产一定在久立的产品机构中得到提升，没有任何疑问！！！更重要的是，久立目前进入核电的不仅仅是U管，还包括管件包壳，热循环，水循环管件这些管件的配置率高，更换需求也很大，几乎大家都忽视了。目前，国内或将有十几家核电可能启动，其需求量将是一个不小的数字可见，这一块，对久立特的影响，正如郑秘书所言；久立特材核电管件前景广阔。,核电重启，究竟给久立特材带来多大好处？,None,久立特材,1
4158,狗日的又是9手卖了想死了,狗日的又是9手卖了想死了,None,长园集团,0
4159,蓝筹股上涨时主力资金流出高位回落时主力少有流入诱多成功,蓝筹股上涨时主力资金流出高位回落时主力少有流入诱多成功,None,天瑞仪器,2
4160,狗日的又9手卖开了,狗日的又9手卖开了,None,长园集团,0
4162,20走人！,20走人！,None,冠农股份,0
4163,毫不犹豫抢筹买进如此便宜的优质博彦科技筹码，机不可失，大幅补涨毫无疑问。,毫不犹豫抢筹买进如此便宜的优质博彦科技筹码，机不可失，大幅补涨毫无疑问。,None,博彦科技,1
4165,不过今天确实有一大利好 那就是李总承诺 未来会出国推销国内软件 这对外包公司确实构成大利好  但是这个票短期涨不起来 因为筹码已经被社保抛掉去炒大盘股了,不过今天确实有一大利好 那就是李总承诺 未来会出国推销国内软件 这对外包公司确实构,None,博彦科技,1
4166,最最拉垃圾的股票600136,最最拉垃圾的股票600136,None,道博股份,0
4167,唱多的都在自掘坟墓,唱多的都在自掘坟墓,None,博彦科技,0
4168,小盘股大涨,小盘股大涨,None,钱江水利,1
4169,分时最大量基本不超过1000手，今天才500左右，可见筹码锁定的多好。,近日涨跌的量能都比较小，说明筹码越来越集中,None,当升科技,2
4170,走了,没意思，浪费大好行情,None,象屿股份,0
4172,这也叫涨吗,垃圾,None,宁夏建材,0
4173,主力得来不易的筹码必将珍惜，现在只是属于拉升起步阶段，事实将证明,影响的当升的因素是必须大涨,None,当升科技,1
4174,大宗交易1900万股不是来吃狗屎的！！如果真的不涨那它绝对可以去死了！！！大盘形势这么好！！！！该补涨的都会被涨有什么好怕的。,一句话总结！,None,亿阳信通,1
4175,就是不涨,没错2013年年报显示持有申万1027.89万股,None,神奇制药,2
4176,如题...,为什么看不见龙虎榜是哪些人在买卖呢？,None,健康元,2
4177,快跑呀，再不跑就坏了,快跑呀，再不跑就坏了,None,东莞控股,0
4178,据银监会的批复文件，三家试点民营银行筹建工作需要在6个月内完成，如果未如期完成可以提前1个月申请延期。仅有一次筹建延期机会，最长期限为3个月。这意味着，民营银行筹建工作最长必须在9个月之内完成，否则筹建批准文件将失效。银监会此次对三家民营银行筹建的批复，还将单一发起人持股比例从此前提出的20%，提高至30%。例如，深圳前海微众银行的主发起股东腾讯总股本占到30%，百业源投资有限公司占总股本20%，立业集团有限公司占总股本20%。银监会相关负责人还透露，深圳前海微众银行在做规划的时候，设定是互联网特色，至于会不会设立实体网点，还要以开业的时候最终批准的经营范围为准。,阿里巴巴完败腾讯，憾失首批民营银行名单,None,健康元,2
4179,真吓人,600116上面，全是千手万手的卖出单呀,None,三峡水利,0
4180,腾讯金融平台的希望银监会公布的阿里发起的银行定位“小存小贷”，腾讯定位“大存小贷”，天津定位“公存公贷”，其他两家则体现特定区域，服务当地的小微企业、金融消费者。     此次阿里完败腾讯。,名副其实腾讯概念股，目标价20元,None,健康元,1
4182,嘛的，压盘太明显了,压你嘛了个逼,None,明星电力,2
4184,让我坐上快艇，希望还有火箭,感谢太极,None,抚顺特钢,1
4185,持有国电南瑞的，为什么今天卖股票呢？是给你父母做寿吗？吃屎了。下午谁卖国电南瑞，谁倒霉？,国电南瑞的主力今天吃什么了？,None,国电南瑞,2
4186,机会情报：迎“八一”十场军演连续“开火” 7股或直接受益同花 顺财经了解到，来自中国海事部门的航行警告显示，解放军将在渤 海、黄海、东海、北部湾同时期举行军演，时间均集中7月25日至8月2日期间。业内分析认为，25日是中日甲午战争爆发120周年纪念日，中国海军此日开 始在上述四水域同时期举行军事演练活动或为庆祝八一建军。此外，7月至9月，解放军总参谋部将会陆续组织十场代号为“火力-2014”的系列陆军兵种部队 跨区演习。国防部新闻事务局表示，进行飞行管制是在确保领空安全、飞行安全和维护空中秩序的前提下，为军队战备训练飞行、民航公共运输飞行和 通用航空飞行提供空中交通服务。近年来，军队已经采取多种措施，努力减少军事活动对航班影响，支持民用航空事业快速发展。今后，军队将继续配合民航等部门 做好相关工作，为我国经济建设和航空事业发展服务。点评：加强国防实力建设是强国之路，国防预算或在未来10年内保持在10%以上的增长速度。同 花顺Ｆ１０个股信息雷显示：随着八一建军节的到来，大规模密集的军演或提升军工股的关注度，如北化股份、抚顺特钢、中原特钢、中国卫星、北方导航、航天电子、成飞集成等。,机会情报：迎“八一”十场军演连续“开火” 7股或直接受益,None,抚顺特钢,1
4187,冠农股份中报10送20派10元，8月下旬停牌启动冠农股份、国投罗钾换股吸收合并议案。冠农股份、国投罗钾换股比例预计定为1：2.49，即换股股东所持有的每股冠农股份A股股票可以换得2.49股国投罗钾本次发行的A股股票，国投或其他第三方作为现金选择权提供方。以上设想均为虚构，如有雷同，纯属巧合。,国投罗钾换股吸收合并冠农股份的方案设想,None,冠农股份,2
4188,赚钱吧，相信赚钱的时机来了，让我们一起赚钱,观察好几天了，分析确实很有道理。,None,宏图高科,1
4189,这个破股怎么股性这么死呢，按理说题材挺丰富的啊,这个破股怎么股性这么死呢，按理说题材挺丰富的啊,None,山东高速,0
4190,江南化工，快抢,江南化工，快抢,None,卧龙地产,1
4191,均线压着上不去了！快走吧！,均线压着上不去了！快走吧！,None,银鸽投资,0
4192,哈哈哈，操他嘛的底丫,捡便宜咯，,None,柳化股份,1
4193,近期热点在沪港通，前期推中国平安己涨20%。！当下行情火爆，及时追热点是获利之道。请关注新兰德理财！,近期热点在沪港通，前期推中国平安己涨20%。！当下行情火爆，及时追热点是获利之道,None,青鸟华光,1
4194,继续涨,这次发财啦已经赚三毛了,None,柳化股份,1
4196,等着数票子了！,满仓待涨坐享小庄拉升！,None,柳化股份,1
4199,西南证劵真垃圾,西南证劵真垃圾,None,西南证券,0
4200,钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱钱,我买了000728是在11.08元--,None,美罗药业,1
4202,今天普涨下，600378完全被打压。证监会应该要查一查。,股价被操纵了，小散的利益怎样维护。,None,天科股份,2
4203,长油股民的权利是靠自己争取的，不是靠长油管理层恩赐的，我们要争取自己的权利。,长油股民的权利要靠自己争取,None,退市长油,2
4204,最近大盘这么好,最近大盘这么好，重啤还能上16吗？,None,重庆啤酒,1
